#Digilent WaveForms Curve Tracer
Trace Vce,Trace Ic
3.557050862505256,0.01255398709440651
3.557050862505256,0.01255398709440651
3.560698089198873,0.01255398709440651
0.00829928961649116,3.230422471143992e-05
0.01559374300372398,0.000215906612830136
0.01924096969734038,0.0003995090009488321
0.0265354230845732,0.0005831113890675282
0.03018264977818961,0.0008034342548099635
0.03747710316542242,0.0009870366429286595
0.03747710316542242,0.001170639031047356
0.04477155655265525,0.00142768237441353
0.04477155655265525,0.001611284762532226
0.04841878324627165,0.001831607628274662
0.05206600993988806,0.002051930494017097
0.05571323663350446,0.002272253359759532
0.05571323663350446,0.002492576225501968
0.05936046332712087,0.002712899091244403
0.06300769002073728,0.002933221956986838
0.0666549167143537,0.003153544822729273
0.0703021434079701,0.003410588166095448
0.0703021434079701,0.003630911031837883
0.0739493701015865,0.003814513419956579
0.0739493701015865,0.004071556763322754
0.07759659679520292,0.00429187962906519
0.08124382348881933,0.004512202494807625
0.08124382348881933,0.00473252536055006
0.08489105018243573,0.004989568703916235
0.08853827687605215,0.00520989156965867
0.08853827687605215,0.005430214435401106
0.09218550356966855,0.00568725777876728
0.09218550356966855,0.005870860166885976
0.09583273026328495,0.006127903510252151
0.09947995695690136,0.006311505898370847
0.1031271836505178,0.006568549241737021
0.1031271836505178,0.006788872107479456
0.1067744103441342,0.007009194973221892
0.1067744103441342,0.007266238316588066
0.1104216370377506,0.007486561182330501
0.114068863731367,0.007706884048072937
0.114068863731367,0.007963927391439111
0.114068863731367,0.008184250257181547
0.1177160904249834,0.008404573122923982
0.1177160904249834,0.008624895988666417
0.1213633171185998,0.008845218854408853
0.1250105438122162,0.009065541720151287
0.1250105438122162,0.009285864585893724
0.1286577705058326,0.009506187451636158
0.132304997199449,0.009763230795002333
0.132304997199449,0.009946833183121029
0.1359522238930654,0.0102038765264872
0.1395994505866819,0.01042419939222964
0.1395994505866819,0.01064452225797207
0.1432466772802983,0.01086484512371451
0.1468939039739147,0.01104844751183321
0.1505411306675311,0.01130549085519938
0.1541883573611475,0.01152581372094182
0.1541883573611475,0.01174613658668425
0.1614828107483803,0.01196645945242669
0.1651300374419967,0.01218678231816912
0.1687772641356131,0.01237038470628782
0.1724244908292295,0.01259070757203025
0.1760717175228459,0.01281103043777269
0.1833661709100788,0.01299463282589138
0.1870133976036951,0.01321495569163382
0.1906606242973116,0.01339855807975252
0.1979550776845444,0.01358216046787121
0.2016023043781608,0.01376576285598991
0.2088967577653936,0.0139493652441086
0.2161912111526264,0.0141329676322273
0.2234856645398592,0.014316570020346
0.2344273446207085,0.01446345193084095
0.2417217980079413,0.01464705431895965
0.2526634780887905,0.01479393622945461
0.2599579314760233,0.01494081813994956
0.2708996115568725,0.01508770005044452
0.2818412916377218,0.01519786148331574
0.292782971718571,0.0153447433938107
0.3073718784930367,0.01545490482668191
0.3183135585738859,0.01560178673717687
0.3292552386547351,0.01571194817004809
0.3438441454292007,0.01582210960291931
0.3584330522036663,0.01593227103579052
0.3693747322845156,0.01604243246866174
0.3839636390589812,0.01615259390153296
0.3985525458334468,0.01626275533440417
0.4167886793015289,0.01637291676727539
0.4350248127696109,0.01644635772252287
0.4496137195440765,0.01651979867777035
0.4678498530121586,0.01659323963301783
0.489733213173857,0.01662996011064157
0.507969346641939,0.01666668058826531
0.5298527068036376,0.01670340106588904
0.5517360669653359,0.01674012154351278
0.5736194271270345,0.01677684202113652
0.5955027872887328,0.01677684202113652
0.6210333741440477,0.01681356249876026
0.6429167343057463,0.01681356249876026
0.6684473211610611,0.01681356249876026
0.6903306813227594,0.016850282976384
0.7158612681780743,0.016850282976384
0.7413918550333891,0.016850282976384
0.7632752151950877,0.01688700345400774
0.7888058020504025,0.01688700345400774
0.8106891622121009,0.01688700345400774
0.8362197490674159,0.01688700345400774
0.8617503359227308,0.01692372393163148
0.8872809227780456,0.01692372393163148
0.9091642829397439,0.01692372393163148
0.9346948697950588,0.01692372393163148
0.9565782299567573,0.01692372393163148
0.9821088168120722,0.01692372393163148
1.003992176973771,0.01692372393163148
1.033169990522702,0.01696044440925522
1.0550533506844,0.01696044440925522
1.080583937539715,0.01696044440925522
1.102467297701414,0.01696044440925522
1.127997884556728,0.01696044440925522
1.153528471412043,0.01699716488687896
1.175411831573742,0.01699716488687896
1.200942418429056,0.01699716488687896
1.222825778590755,0.01699716488687896
1.24835636544607,0.01699716488687896
1.273886952301385,0.01699716488687896
1.2994175391567,0.0170338853645027
1.321300899318398,0.0170338853645027
1.346831486173713,0.0170338853645027
1.372362073029028,0.0170338853645027
1.394245433190726,0.0170338853645027
1.419776020046041,0.01707060584212644
1.44165938020774,0.01707060584212644
1.470837193756671,0.01707060584212644
1.492720553918369,0.01707060584212644
1.518251140773684,0.01710732631975018
1.540134500935383,0.01710732631975018
1.562017861097081,0.01707060584212644
1.591195674646012,0.01707060584212644
1.616726261501327,0.01710732631975018
1.642256848356642,0.01710732631975018
1.66414020851834,0.01710732631975018
1.689670795373655,0.01710732631975018
1.711554155535354,0.01710732631975018
1.737084742390669,0.01710732631975018
1.762615329245983,0.01714404679737392
1.784498689407682,0.01714404679737392
1.810029276262997,0.01714404679737392
1.835559863118312,0.01714404679737392
1.861090449973626,0.01718076727499766
1.886621036828941,0.01718076727499766
1.90850439699064,0.01718076727499766
1.930387757152338,0.01718076727499766
1.955918344007653,0.01718076727499766
1.981448930862968,0.01718076727499766
2.003332291024666,0.01718076727499766
2.032510104573598,0.01718076727499766
2.054393464735296,0.01718076727499766
2.079924051590611,0.0172174877526214
2.105454638445926,0.0172174877526214
2.127337998607624,0.0172174877526214
2.152868585462939,0.0172174877526214
2.178399172318254,0.0172174877526214
2.200282532479952,0.0172174877526214
2.225813119335267,0.0172174877526214
2.251343706190582,0.0172174877526214
2.276874293045897,0.01725420823024513
2.298757653207595,0.01725420823024513
2.32428824006291,0.01725420823024513
2.349818826918225,0.01725420823024513
2.37534941377354,0.01725420823024513
2.397232773935238,0.01725420823024513
2.422763360790553,0.01725420823024513
2.448293947645868,0.01729092870786887
2.470177307807567,0.01725420823024513
2.495707894662881,0.01729092870786887
2.51759125482458,0.01725420823024513
2.546769068373511,0.01729092870786887
2.56865242853521,0.01729092870786887
2.594183015390525,0.01729092870786887
2.619713602245839,0.01729092870786887
2.641596962407538,0.01729092870786887
2.667127549262853,0.01729092870786887
2.689010909424551,0.01732764918549261
2.714541496279866,0.01732764918549261
2.740072083135181,0.01732764918549261
2.765602669990496,0.01732764918549261
2.787486030152194,0.01732764918549261
2.809369390313893,0.01732764918549261
2.827605523781975,0.01736436966311635
2.827605523781975,0.01736436966311635
2.827605523781975,0.01736436966311635
2.827605523781975,0.01732764918549261
2.827605523781975,0.01736436966311635
2.827605523781975,0.01736436966311635
2.827605523781975,0.01736436966311635
2.827605523781975,0.01736436966311635
2.827605523781975,0.01736436966311635
2.827605523781975,0.01736436966311635
2.827605523781975,0.01736436966311635
2.827605523781975,0.01732764918549261
2.831252750475591,0.01736436966311635
2.827605523781975,0.01736436966311635
2.827605523781975,0.01736436966311635
2.827605523781975,0.01736436966311635
2.827605523781975,0.01736436966311635
2.827605523781975,0.01736436966311635
0.01194651631010757,3.230422471143992e-05
0.01559374300372398,0.000215906612830136
0.01924096969734038,0.0003995090009488321
0.02288819639095679,0.0005831113890675282
0.03018264977818961,0.0008034342548099635
0.03382987647180602,0.001023757120552399
0.03747710316542242,0.001207359508671095
0.04112432985903883,0.00142768237441353
0.04477155655265525,0.001648005240155966
0.04477155655265525,0.00190504858352214
0.04841878324627165,0.002125371449264575
0.05206600993988806,0.002345694315007011
0.05571323663350446,0.002566017180749446
0.05571323663350446,0.002786340046491881
0.05936046332712087,0.003006662912234317
0.06300769002073728,0.003226985777976752
0.06300769002073728,0.003484029121342927
0.06300769002073728,0.003704351987085362
0.0666549167143537,0.003924674852827797
0.0703021434079701,0.004108277240946493
0.0739493701015865,0.004365320584312668
0.0739493701015865,0.004585643450055104
0.0739493701015865,0.004805966315797538
0.07759659679520292,0.005063009659163713
0.08124382348881933,0.005283332524906149
0.08124382348881933,0.005540375868272323
0.08489105018243573,0.005760698734014759
0.08489105018243573,0.005981021599757194
0.08853827687605215,0.006201344465499629
0.08853827687605215,0.006421667331242064
0.09218550356966855,0.006678710674608239
0.09218550356966855,0.006899033540350675
0.09583273026328495,0.007119356406093109
0.09583273026328495,0.007376399749459284
0.09947995695690136,0.00759672261520172
0.1031271836505178,0.007817045480944154
0.1031271836505178,0.008074088824310328
0.1031271836505178,0.008294411690052765
0.1031271836505178,0.008514734555795199
0.1031271836505178,0.008735057421537636
0.1104216370377506,0.00895538028728007
0.1104216370377506,0.009212423630646244
0.114068863731367,0.009469466974012419
0.114068863731367,0.009689789839754855
0.1177160904249834,0.009910112705497289
0.1177160904249834,0.01013043557123973
0.1213633171185998,0.0103874789146059
0.1213633171185998,0.0105710813027246
0.1250105438122162,0.01082812464609077
0.1250105438122162,0.01104844751183321
0.1286577705058326,0.01126877037757564
0.1286577705058326,0.01152581372094182
0.132304997199449,0.01174613658668425
0.132304997199449,0.01200317993005042
0.1359522238930654,0.01218678231816912
0.1395994505866819,0.0124438256615353
0.1395994505866819,0.01266414852727773
0.1432466772802983,0.01288447139302017
0.1432466772802983,0.01306807378113886
0.1468939039739147,0.01336183760212878
0.1505411306675311,0.01354543999024747
0.1541883573611475,0.01376576285598991
0.1541883573611475,0.01398608572173234
0.1578355840547639,0.01420640858747478
0.1614828107483803,0.01442673145321721
0.1651300374419967,0.01464705431895965
0.1687772641356131,0.01486737718470208
0.1724244908292295,0.01508770005044452
0.1724244908292295,0.01530802291618696
0.1797189442164623,0.01552834578192939
0.1833661709100788,0.01571194817004809
0.1870133976036951,0.01593227103579052
0.1906606242973116,0.01615259390153296
0.194307850990928,0.01633619628965165
0.1979550776845444,0.01655651915539409
0.2052495310717772,0.01674012154351278
0.2088967577653936,0.01696044440925522
0.2161912111526264,0.01714404679737392
0.2234856645398592,0.01732764918549261
0.230780117927092,0.01747453109598757
0.2380745713143249,0.01765813348410626
0.2453690247015577,0.01784173587222496
0.2563107047824069,0.01798861778271992
0.2636051581696398,0.01813549969321487
0.2708996115568725,0.01831910208133357
0.2781940649441054,0.01846598399182853
0.2891357450249546,0.01861286590232349
0.3000774251058038,0.01875974781281844
0.311019105186653,0.0189066297233134
0.3183135585738859,0.01905351163380836
0.3292552386547351,0.01920039354430331
0.3401969187355843,0.01934727545479827
0.3547858255100499,0.01949415736529323
0.3657275055908992,0.01964103927578818
0.3766691856717484,0.0197512007086594
0.3876108657525976,0.01986136214153062
0.3985525458334468,0.02000824405202558
0.4131414526079125,0.02015512596252053
0.4240831326887617,0.02026528739539175
0.4386720394632273,0.02037544882826297
0.4496137195440765,0.02048561026113419
0.4642026263185422,0.02063249217162914
0.4787915330930078,0.02070593312687662
0.4933804398674734,0.02081609455974784
0.507969346641939,0.02092625599261905
0.5225582534164046,0.02099969694786653
0.5371471601908704,0.02110985838073775
0.5553832936589524,0.02118329933598523
0.5736194271270345,0.02125674029123271
0.5918555605951166,0.02133018124648019
0.6137389207568149,0.02136690172410393
0.631975054224897,0.02140362220172767
0.6538584143865953,0.02147706315697514
0.6757417745482939,0.02151378363459888
0.7012723614036087,0.02151378363459888
0.7231557215653071,0.02155050411222262
0.7450390817270056,0.02158722458984636
0.7705696685823205,0.02158722458984636
0.792453028744019,0.0216239450674701
0.8179836155993339,0.0216239450674701
0.8398669757610322,0.02166066554509384
0.8617503359227308,0.02166066554509384
0.8872809227780456,0.02166066554509384
0.9091642829397439,0.02166066554509384
0.9346948697950588,0.02169738602271758
0.9565782299567573,0.02169738602271758
0.9821088168120722,0.02169738602271758
1.007639403667387,0.02173410650034132
1.029522763829085,0.02173410650034132
1.0550533506844,0.02173410650034132
1.076936710846099,0.02173410650034132
1.098820071007797,0.02173410650034132
1.124350657863112,0.02177082697796506
1.149881244718427,0.02177082697796506
1.175411831573742,0.02177082697796506
1.19729519173544,0.02177082697796506
1.222825778590755,0.0218075474555888
1.24835636544607,0.0218075474555888
1.270239725607768,0.0218075474555888
1.295770312463083,0.0218075474555888
1.317653672624782,0.02184426793321254
1.343184259480096,0.02184426793321254
1.368714846335411,0.02184426793321254
1.39059820649711,0.02188098841083628
1.416128793352425,0.02188098841083628
1.44165938020774,0.02188098841083628
1.459895513675822,0.02188098841083628
1.489073327224753,0.02188098841083628
1.510956687386451,0.02191770888846001
1.536487274241766,0.02191770888846001
1.558370634403465,0.02191770888846001
1.58390122125878,0.02191770888846001
1.605784581420478,0.02191770888846001
1.634962394969409,0.02195442936608375
1.656845755131108,0.02195442936608375
1.682376341986422,0.02195442936608375
1.704259702148121,0.02195442936608375
1.729790289003436,0.02195442936608375
1.751673649165134,0.02199114984370749
1.777204236020449,0.02195442936608375
1.799087596182148,0.02199114984370749
1.828265409731079,0.02199114984370749
1.850148769892777,0.02199114984370749
1.875679356748092,0.02202787032133123
1.897562716909791,0.02202787032133123
1.923093303765105,0.02202787032133123
1.94862389062042,0.02202787032133123
1.970507250782119,0.02202787032133123
1.992390610943817,0.02202787032133123
2.014273971105516,0.02202787032133123
2.043451784654447,0.02202787032133123
2.065335144816145,0.02206459079895497
2.087218504977844,0.02206459079895497
2.105454638445926,0.02206459079895497
2.109101865139542,0.02206459079895497
2.112749091833158,0.02206459079895497
2.112749091833158,0.02206459079895497
2.112749091833158,0.02206459079895497
2.112749091833158,0.02206459079895497
2.109101865139542,0.02206459079895497
2.109101865139542,0.02206459079895497
2.112749091833158,0.02206459079895497
2.109101865139542,0.02206459079895497
2.109101865139542,0.02206459079895497
2.109101865139542,0.02206459079895497
2.109101865139542,0.02206459079895497
2.112749091833158,0.02206459079895497
2.112749091833158,0.02206459079895497
2.109101865139542,0.02206459079895497
2.109101865139542,0.02206459079895497
2.112749091833158,0.02206459079895497
2.112749091833158,0.02206459079895497
2.109101865139542,0.02206459079895497
2.109101865139542,0.02206459079895497
2.109101865139542,0.02206459079895497
2.112749091833158,0.02210131127657871
2.116396318526775,0.02206459079895497
2.116396318526775,0.02206459079895497
2.116396318526775,0.02206459079895497
2.112749091833158,0.02206459079895497
2.116396318526775,0.02206459079895497
